category_name,brand_name,month,trends_index,raw_index,batch,scale_factor,stitch_flag
"Crumbs, Coatings and Sauces",Maggi,2023-12-01,49.4,49.4,0,1.0,
"Crumbs, Coatings and Sauces",Maggi,2024-01-01,47.75,47.75,0,1.0,
"Crumbs, Coatings and Sauces",Maggi,2024-02-01,43.75,43.75,0,1.0,
"Crumbs, Coatings and Sauces",Maggi,2024-03-01,48.0,48.0,0,1.0,
"Crumbs, Coatings and Sauces",Maggi,2024-04-01,53.75,53.75,0,1.0,
"Crumbs, Coatings and Sauces",Maggi,2024-05-01,52.75,52.75,0,1.0,
"Crumbs, Coatings and Sauces",Maggi,2024-06-01,55.2,55.2,0,1.0,
"Crumbs, Coatings and Sauces",Maggi,2024-07-01,55.5,55.5,0,1.0,
"Crumbs, Coatings and Sauces",Maggi,2024-08-01,48.25,48.25,0,1.0,
"Crumbs, Coatings and Sauces",Maggi,2024-09-01,46.8,46.8,0,1.0,
"Crumbs, Coatings and Sauces",Maggi,2024-10-01,46.0,46.0,0,1.0,
"Crumbs, Coatings and Sauces",Maggi,2024-11-01,40.0,40.0,0,1.0,
"Crumbs, Coatings and Sauces",Maggi,2024-12-01,46.4,46.4,0,1.0,
"Crumbs, Coatings and Sauces",Maggi,2025-01-01,47.25,47.25,0,1.0,
"Crumbs, Coatings and Sauces",Maggi,2025-02-01,49.25,49.25,0,1.0,
"Crumbs, Coatings and Sauces",Maggi,2025-03-01,42.6,42.6,0,1.0,
"Crumbs, Coatings and Sauces",McCormick,2021-08-01,25.0,25.0,0,1.0,
"Crumbs, Coatings and Sauces",McCormick,2021-09-01,22.5,22.5,0,1.0,
"Crumbs, Coatings and Sauces",McCormick,2021-10-01,19.8,19.8,0,1.0,
"Crumbs, Coatings and Sauces",McCormick,2021-11-01,20.0,20.0,0,1.0,
"Crumbs, Coatings and Sauces",McCormick,2021-12-01,20.25,20.25,0,1.0,
"Crumbs, Coatings and Sauces",McCormick,2022-01-01,24.4,24.4,0,1.0,
"Crumbs, Coatings and Sauces",McCormick,2022-02-01,21.5,21.5,0,1.0,
"Crumbs, Coatings and Sauces",McCormick,2022-03-01,21.25,21.25,0,1.0,
"Crumbs, Coatings and Sauces",McCormick,2022-04-01,20.5,20.5,0,1.0,
"Crumbs, Coatings and Sauces",McCormick,2022-05-01,23.6,23.6,0,1.0,
"Crumbs, Coatings and Sauces",McCormick,2022-06-01,28.5,28.5,0,1.0,
"Crumbs, Coatings and Sauces",McCormick,2022-07-01,24.8,24.8,0,1.0,
"Crumbs, Coatings and Sauces",McCormick,2022-08-01,21.75,21.75,0,1.0,
"Crumbs, Coatings and Sauces",McCormick,2022-09-01,21.75,21.75,0,1.0,
"Crumbs, Coatings and Sauces",McCormick,2022-10-01,20.6,20.6,0,1.0,
"Crumbs, Coatings and Sauces",McCormick,2022-11-01,20.75,20.75,0,1.0,
"Crumbs, Coatings and Sauces",McCormick,2022-12-01,17.75,17.75,0,1.0,
"Crumbs, Coatings and Sauces",McCormick,2023-01-01,19.8,19.8,0,1.0,
"Crumbs, Coatings and Sauces",McCormick,2023-02-01,22.0,22.0,0,1.0,
"Crumbs, Coatings and Sauces",McCormick,2023-03-01,25.75,25.75,0,1.0,
"Crumbs, Coatings and Sauces",McCormick,2023-04-01,25.4,25.4,0,1.0,
"Crumbs, Coatings and Sauces",McCormick,2023-05-01,26.0,26.0,0,1.0,
"Crumbs, Coatings and Sauces",McCormick,2023-06-01,23.25,23.25,0,1.0,
"Crumbs, Coatings and Sauces",McCormick,2023-07-01,23.4,23.4,0,1.0,
"Crumbs, Coatings and Sauces",McCormick,2023-08-01,27.75,27.75,0,1.0,
"Crumbs, Coatings and Sauces",McCormick,2023-09-01,21.75,21.75,0,1.0,
"Crumbs, Coatings and Sauces",McCormick,2023-10-01,25.4,25.4,0,1.0,
"Crumbs, Coatings and Sauces",McCormick,2023-11-01,23.0,23.0,0,1.0,
"Crumbs, Coatings and Sauces",McCormick,2023-12-01,22.0,22.0,0,1.0,
"Crumbs, Coatings and Sauces",McCormick,2024-01-01,24.25,24.25,0,1.0,
"Crumbs, Coatings and Sauces",McCormick,2024-02-01,22.0,22.0,0,1.0,
"Crumbs, Coatings and Sauces",McCormick,2024-03-01,21.0,21.0,0,1.0,
"Crumbs, Coatings and Sauces",McCormick,2024-04-01,25.25,25.25,0,1.0,
"Crumbs, Coatings and Sauces",McCormick,2024-05-01,21.5,21.5,0,1.0,
"Crumbs, Coatings and Sauces",McCormick,2024-06-01,25.0,25.0,0,1.0,
"Crumbs, Coatings and Sauces",McCormick,2024-07-01,22.0,22.0,0,1.0,
"Crumbs, Coatings and Sauces",McCormick,2024-08-01,20.75,20.75,0,1.0,
"Crumbs, Coatings and Sauces",McCormick,2024-09-01,20.4,20.4,0,1.0,
"Crumbs, Coatings and Sauces",McCormick,2024-10-01,18.0,18.0,0,1.0,
"Crumbs, Coatings and Sauces",McCormick,2024-11-01,22.0,22.0,0,1.0,
"Crumbs, Coatings and Sauces",McCormick,2024-12-01,19.6,19.6,0,1.0,
